"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"952",4,80,2.52533948561893,2.92460350938443,0.926375503439836,1.07315891914857,0.399264023765498,0.146783415708729
"953",5,80,0.175256594312227,0.196005923692666,-1.74150412574553,-1.62961039728656,0.0207493293804391,0.11189372845897
"954",6,80,0.176166240007512,0.185479894833375,-1.73632718424916,-1.68480878645615,0.00931365482586355,0.0515183977930076
"955",7,80,0.136472771714532,0.140523445223651,-1.99163015887364,-1.96238093421035,0.00405067350911861,0.0292492246632923
"956",8,80,0.151657533252629,0.158336785513254,-1.88613037082495,-1.84303096061169,0.00667925226062505,0.0430994102132602
"957",9,80,0.117858451641292,0.118655941776363,-2.13827093692922,-2.13152721917165,0.000797490135071258,0.0067437177575691
"958",10,80,0.00173991417058144,0.00193273294677376,-6.35391949422437,-6.24882024309908,0.000192818776192314,0.105099251125291
"959",11,80,0.00390744402288174,0.00561105494229744,-5.54487182132935,-5.18301653037077,0.0017036109194157,0.361855290958581
"960",12,80,0.00545156943783053,0.00576417568136837,-5.21185174151832,-5.1560931222378,0.000312606243537841,0.0557586192805255
"961",1,81,8.79606670122247,10.5651158694604,2.17430465579501,2.35755761830181,1.76904916823788,0.183252962506796
"962",2,81,2.81173453282105,4.07534231916004,1.03380156437855,1.40495474786648,1.26360778633899,0.371153183487928
"963",3,81,0.06741473148524,0.082901527877593,-2.69689171691612,-2.49010178664169,0.015486796392353,0.20678993027443
"964",4,81,4.12395966860249,4.4043873987765,1.41681378642757,1.48260118019983,0.280427730174005,0.0657873937722533
"965",5,81,0.228315336634169,0.237854196181668,-1.47702755015487,-1.43609741412506,0.00953885954749914,0.0409301360298078
"966",6,81,0.130333666779196,0.134774330435842,-2.03765744926,-2.00415352567127,0.00444066365664583,0.033503923588726
"967",7,81,0.308652192921459,0.323265562482024,-1.17554022528667,-1.12928111869315,0.0146133695605657,0.0462591065935261
"968",8,81,0.0704872252462618,0.0806884657671205,-2.6523237877637,-2.51715964121846,0.0102012405208587,0.135164146545239
"969",9,81,0.0421048090888477,0.0423365508995387,-3.16759331467867,-3.16210447857901,0.00023174181069098,0.00548883609965323
"970",10,81,0.000846511338675871,0.000910430532184234,-7.07438696170717,-7.00159295804534,6.3919193508363e-05,0.0727940036618273
"971",11,81,0.00380402348529368,0.00494504207764992,-5.57169596047639,-5.30936980481324,0.00114101859235624,0.262326155663145
"972",12,81,0.00275829112643684,0.00298378473609495,-5.89314394809808,-5.81456273862116,0.000225493609658101,0.0785812094769218
"973",1,82,6.49681058242321,6.61257372333427,1.87131137685175,1.88897294620874,0.115763140911066,0.0176615693569857
"974",2,82,4.43303281608415,6.51061913606471,1.48908395841635,1.87343455708453,2.07758631998056,0.384350598668178
"975",3,82,0.269566795205069,0.248407893265128,-1.31093907071514,-1.39268315299801,-0.0211589019399407,-0.0817440822828712
"976",4,82,3.52668066388044,4.75434476983967,1.26035710671837,1.55905888836134,1.22766410595923,0.298701781642969
"977",5,82,0.312679622092197,0.351592465807424,-1.16257618423955,-1.04528254170723,0.0389128437152276,0.117293642532316
"978",6,82,0.323914355171321,0.416489907044968,-1.12727613402368,-0.875893050454049,0.0925755518736472,0.251383083569633
"979",7,82,0.290241079298252,0.354401967847242,-1.23704339342167,-1.03732350765026,0.0641608885489904,0.19971988577141
"980",8,82,0.262876604921548,0.346813843744777,-1.33607053971287,-1.05896711634659,0.0839372388232291,0.277103423366281
"981",9,82,0.122432020360282,0.122647324388575,-2.10019933886566,-2.09844232352924,0.00021530402829309,0.00175701533642103
"982",10,82,0.00604900742470874,0.0066485888255382,-5.10786108243065,-5.01335065351938,0.000599581400829461,0.0945104289112635
"983",11,82,0.00341897988447339,0.00507694434352837,-5.67841305179552,-5.28304570554922,0.00165796445905498,0.395367346246294
"984",12,82,0.0108771284503551,0.0141887580321326,-4.52109300158509,-4.25530531580326,0.00331162958177752,0.265787685781829
"985",1,83,5.20512955442536,5.42584255856877,1.64964459213668,1.69117319770238,0.220713004143404,0.0415286055656938
"986",2,83,2.63249374716738,2.82998880986178,0.967931589778114,1.04027275753488,0.197495062694402,0.0723411677567714
"987",3,83,0.415230090869048,0.430174374626234,-0.878922476565163,-0.843564630109918,0.0149442837571858,0.035357846455245
"988",4,83,3.01132627289697,3.12432691553497,1.10238060394022,1.13921887296044,0.113000642637997,0.0368382690202123
"989",5,83,0.160345423581666,0.162954155953388,-1.83042489343319,-1.81428636955379,0.00260873237172185,0.0161385238793974
"990",6,83,0.345672565025204,0.351666081525835,-1.06226329584826,-1.04507318564904,0.00599351650063107,0.0171901101992165
"991",7,83,0.150576230786129,0.152066130584255,-1.89328580617821,-1.88343978311796,0.00148989979812575,0.00984602306025395
"992",8,83,0.147440076818877,0.147963315369417,-1.91433344460282,-1.91079090506821,0.000523238550539457,0.00354253953460426
"993",9,83,0.17526340438984,0.17532359222276,-1.74146526874656,-1.74112191412079,6.01878329204719e-05,0.000343354625775172
"994",10,83,0.00410594160802872,0.00416090532333594,-5.49532018161932,-5.48202260258412,5.49637153072161e-05,0.0132975790352008
"995",11,83,0.00220643950142178,0.00328146309186829,-6.11637514797555,-5.71946589144933,0.00107502359044651,0.396909256526223
"996",12,83,0.00654528961700538,0.00663672628296226,-5.02900963048387,-5.01513646674725,9.1436665956875e-05,0.013873163736621
"997",1,84,6.52771126837963,8.16148973313572,1.87605638696239,2.09942671764825,1.63377846475609,0.223370330685868
"998",2,84,2.95323366360211,3.85155489558307,1.08290072716341,1.34847693574918,0.898321231980956,0.265576208585775
"999",3,84,0.150803360624226,0.185418285125434,-1.89177853835005,-1.68514100544151,0.0346149245012077,0.206637532908548
"1000",4,84,2.98304340997702,3.67659584107814,1.09294405788298,1.30198728087907,0.69355243110112,0.209043222996082
"1001",5,84,0.120092851571864,0.122427461685792,-2.11949007230157,-2.10023657389086,0.0023346101139281,0.0192534984107091
"1002",6,84,0.164680447955161,0.183417432200979,-1.80374836192891,-1.69599067350784,0.0187369842458177,0.107757688421076
"1003",7,84,0.238965924415608,0.276983432241339,-1.43143431288241,-1.28379758598668,0.0380175078257303,0.147636726895732
"1004",8,84,0.186996745355973,0.203214758812281,-1.67666406679252,-1.59349193396518,0.0162180134563072,0.0831721328273394
"1005",9,84,0.141175926761186,0.141182668448338,-1.957748458818,-1.9577007061569,6.74168715183998e-06,4.77526611017964e-05
"1006",10,84,1.35662560839917e-05,3.26641147791639e-05,-11.207925018721,-10.3292334900184,1.90978586951722e-05,0.878691528702591
"1007",11,84,0.00136628340814879,0.00246632037772931,-6.59566106633055,-6.0050279647024,0.00110003696958051,0.590633101628152
"1008",12,84,0.00552501141232511,0.00634503184198231,-5.19846996600125,-5.06008315939145,0.000820020429657191,0.138386806609796
"1009",1,85,5.27612142063683,5.74991625414539,1.66319124835766,1.74918529020674,0.473794833508567,0.0859940418490823
"1010",2,85,2.97547372219049,3.7332384535017,1.0904032606709,1.31727607506938,0.757764731311207,0.226872814398481
"1011",3,85,0.114062222409384,0.0913785533436442,-2.17101116887944,-2.39274447418655,-0.0226836690657399,-0.22173330530711
"1012",4,85,3.63032933157191,4.66106454956531,1.28932336911244,1.5392438661609,1.03073521799341,0.249920497048461
"1013",5,85,0.412006756524048,0.471609841739676,-0.886715530436864,-0.751603241707843,0.0596030852156275,0.135112288729021
"1014",6,85,0.125945218865469,0.147195881425698,-2.07190823747991,-1.91599105252378,0.0212506625602286,0.155917184956127
"1015",7,85,0.317900815084254,0.349980025850203,-1.14601584710436,-1.0498791951266,0.0320792107659488,0.096136651977762
"1016",8,85,0.230485505284137,0.270735216977417,-1.46756730232254,-1.30661399485977,0.0402497116932801,0.160953307462776
"1017",9,85,0.213990685203785,0.214356361133555,-1.54182279199273,-1.54011540999148,0.000365675929770048,0.00170738200125475
"1018",10,85,0.00402427127872185,0.00473199539836771,-5.51541143326768,-5.35340830531624,0.000707724119645861,0.16200312795144
"1019",11,85,0.00336948918905363,0.00504398385049218,-5.69299412205514,-5.28955906261096,0.00167449466143855,0.403435059444177
"1020",12,85,0.00287489897325331,0.00343161531026502,-5.85173774508822,-5.67472419272249,0.000556716337011714,0.177013552365728
"1021",1,86,5.11390318833001,6.15377597233098,1.63196294597608,1.8170658726511,1.03987278400097,0.185102926675015
"1022",2,86,3.7926802336607,5.17256835438612,1.33307295481884,1.64336934551131,1.37988812072543,0.310296390692476
"1023",3,86,0.174104169642535,0.194118545034944,-1.74810148279613,-1.63928624965689,0.0200143753924083,0.108815233139238
"1024",4,86,3.28862819490268,3.96076332304608,1.19047051578878,1.37643676503586,0.672135128143399,0.185966249247076
"1025",5,86,0.0904493047413369,0.104281063942512,-2.40296575383332,-2.26066548722136,0.013831759201175,0.142300266611958
"1026",6,86,0.166451535131762,0.172834220954715,-1.79305109222344,-1.75542240428673,0.00638268582295243,0.0376286879367169
"1027",7,86,0.278567782226468,0.308136283525842,-1.27809386600877,-1.17721311489351,0.0295685012993739,0.100880751115261
"1028",8,86,0.265388915530792,0.336791337551364,-1.32655892310018,-1.0882917168041,0.0714024220205728,0.238267206296087
"1029",9,86,0.131955653892342,0.132517206901745,-2.02528936820246,-2.02104277857799,0.000561553009403387,0.004246589624473
"1030",10,86,0.000704003617344736,0.000906010832118966,-7.25872706354566,-7.00645929601157,0.00020200721477423,0.252267767534092
"1031",11,86,0.00169333364813871,0.00310507731505209,-6.38105612015119,-5.77471666372889,0.00141174366691338,0.606339456422293
"1032",12,86,0.00942354217365678,0.0110740360430009,-4.6645442341468,-4.50315200584574,0.00165049386934414,0.161392228301061
"1033",1,87,8.30735708842934,10.0801270840098,2.11714151838174,2.3105658701044,1.77276999558042,0.193424351722657
"1034",2,87,2.93908025690114,3.96131041460181,1.07809669461792,1.37657488330507,1.02223015770066,0.298478188687151
"1035",3,87,0.430792047310508,0.532084904168028,-0.842129794152311,-0.630952208073504,0.10129285685752,0.211177586078807
"1036",4,87,4.09722776198645,4.71770612550682,1.4103105894009,1.55132269110715,0.620478363520374,0.141012101706251
"1037",5,87,0.282044071720519,0.309770627059048,-1.26569193755802,-1.17192316808621,0.0277265553385289,0.093768769471809
"1038",6,87,0.267777475342115,0.291786378205621,-1.31759895926208,-1.23173332593778,0.0240089028635067,0.0858656333243029
"1039",7,87,0.238678553395919,0.245838107257121,-1.43263759719831,-1.40308206027383,0.00715955386120121,0.0295555369244838
"1040",8,87,0.364677736816434,0.435175444509721,-1.00874122822844,-0.832006008493386,0.0704977076932868,0.176735219735053
"1041",9,87,0.0575617371111688,0.0585879175213484,-2.8548972182806,-2.83722678930087,0.00102618041017963,0.017670428979732
"1042",10,87,0.00341559553214989,0.00375979998901095,-5.6794034140035,-5.58338951740719,0.000344204456861058,0.0960138965963102
"1043",11,87,0.00440581824234675,0.00603268953173535,-5.4248292837573,-5.11056234251929,0.0016268712893886,0.314266941238008
"1044",12,87,0.00568117983869497,0.00661554170347083,-5.17059634973939,-5.0183335945986,0.000934361864775859,0.152262755140793
"1045",1,88,5.23973732542813,5.77841851520655,1.65627136834137,1.75413003195928,0.538681189778418,0.0978586636179031
"1046",2,88,3.7408136042951,4.31036063730813,1.31930312902315,1.46102157516459,0.569547033013038,0.141718446141441
"1047",3,88,0.344613385292808,0.367661057021274,-1.06533211265716,-1.00059380593488,0.0230476717284654,0.0647383067222831
"1048",4,88,2.94198539754304,3.71444553351068,1.07908465872133,1.31222941629336,0.772460135967643,0.23314475757203
"1049",5,88,0.127127267017798,0.160398750181669,-2.06256659179073,-1.83009237546494,0.033271483163871,0.232474216325788
"1050",6,88,0.233958585211865,0.261412920983097,-1.45261116556244,-1.34165404908595,0.027454335771232,0.110957116476487
"1051",7,88,0.0861203491283135,0.0963894038072245,-2.45200955251935,-2.33935900241937,0.010269054678911,0.11265055009998
"1052",8,88,0.0823761377873734,0.0830982021033096,-2.49645947396504,-2.48773221269402,0.000722064315936216,0.0087272612710243
"1053",9,88,0.0984467961782595,0.100279121291713,-2.31823901705467,-2.29979776827817,0.00183232511345387,0.0184412487764982
"1054",10,88,0.000117185291643948,0.000172318973515087,-9.05175418661542,-8.66616330142696,5.5133681871139e-05,0.385590885188456
"1055",11,88,0.00255029353176166,0.00443132953019775,-5.97154681594174,-5.41905562026853,0.00188103599843609,0.552491195673207
"1056",12,88,0.00160979769160031,0.00192771518994306,-6.43164676527243,-6.25141981676448,0.000317917498342752,0.180226948507942
"1057",1,89,6.83968993012221,7.20971666282272,1.92274239875346,1.97542965271923,0.370026732700516,0.0526872539657701
"1058",2,89,3.17912193792734,4.01476641587992,1.15660503851526,1.38997916784329,0.83564447795258,0.23337412932803
"1059",3,89,0.405769418254606,0.424724195919791,-0.901970216050247,-0.856315271494382,0.0189547776651844,0.0456549445558645
"1060",4,89,3.92847263169569,4.17610723561523,1.36825070700535,1.42937952927727,0.247634603919538,0.061128822271926
"1061",5,89,0.326636033586393,0.340244736783652,-1.11890877511829,-1.07809010624426,0.0136087031972589,0.0408186688740257
"1062",6,89,0.421439844132722,0.43495480487372,-0.864078230271818,-0.832513150133127,0.0135149607409982,0.0315650801386913
"1063",7,89,0.31244384110293,0.321999687389706,-1.16333053442581,-1.13320470427762,0.0095558462867758,0.0301258301481839
"1064",8,89,0.141162955164003,0.145290796271611,-1.95784034554011,-1.92901805334669,0.00412784110760811,0.0288222921934216
"1065",9,89,0.143511505352878,0.143810507215176,-1.94134007032133,-1.9392587681088,0.000299001862298642,0.00208130221253389
"1066",10,89,0.0051176390053042,0.00526798070893376,-5.2750620780612,-5.24610815704141,0.000150341703629557,0.0289539210197836
"1067",11,89,0.00446157650819167,0.00577006011391943,-5.41225309823548,-5.15507278015948,0.00130848360572776,0.257180318076002
"1068",12,89,0.00830693174719207,0.00859754079016426,-4.79066496245942,-4.75627907124756,0.000290609042972191,0.0343858912118575
"1069",1,90,5.97912454003521,7.29131039726475,1.78827415925789,1.9866832825782,1.31218585722953,0.198409123320311
"1070",2,90,3.6549885505125,3.88744110687506,1.29609296064212,1.3577511280337,0.232452556362562,0.0616581673915868
"1071",3,90,0.225340347422118,0.252976950658718,-1.49014336447879,-1.37445689852059,0.0276366032365997,0.115686465958198
"1072",4,90,4.66929011167216,6.26951236395985,1.54100704977749,1.83569857872719,1.60022225228768,0.294691528949705
"1073",5,90,0.137625286563323,0.160968489823257,-1.98322060173748,-1.82654664853593,0.0233432032599335,0.15667395320155
"1074",6,90,0.200212157972483,0.243898612568259,-1.60837768481167,-1.41100266230347,0.0436864545957756,0.197375022508207
"1075",7,90,0.200862258953972,0.23270900659179,-1.60513588466989,-1.45796650468809,0.0318467476378179,0.147169379981797
"1076",8,90,0.22675515116679,0.235818445738829,-1.48388447286107,-1.44469306773469,0.00906329457203911,0.0391914051263773
"1077",9,90,0.131628968523985,0.131552757765559,-2.0277681587528,-2.02834730808532,-7.62107584258986e-05,-0.000579149332520679
"1078",10,90,0.00390928569212302,0.00439587885118307,-5.54440060911081,-5.42708780169607,0.000486593159060057,0.117312807414747
"1079",11,90,0.00144831094572797,0.00292396125686838,-6.53735726654743,-5.8348159872274,0.00147565031114041,0.702541279320033
"1080",12,90,0.00792729571519088,0.00951016223538464,-4.83744332101772,-4.65539434311876,0.00158286652019376,0.182048977898961
"1081",1,91,5.43007801347879,6.36392876300666,1.6919535009658,1.85064591666787,0.933850749527876,0.158692415702062
"1082",2,91,3.92759884561045,5.51419624879854,1.36802825839566,1.70732590297271,1.5865974031881,0.339297644577047
"1083",3,91,0.276358242838252,0.308052690530596,-1.28605727361648,-1.17748443748862,0.0316944476923441,0.10857283612786
"1084",4,91,2.63621402255599,2.80648969797748,0.96934380551279,1.03193448462106,0.170275675421489,0.0625906791082695
"1085",5,91,0.149618190722039,0.153075530422806,-1.89966862509837,-1.87682381650698,0.0034573397007672,0.0228448085913853
"1086",6,91,0.132572964466103,0.135127030425889,-2.02062210990595,-2.00153997685711,0.00255406595978658,0.0190821330488413
"1087",7,91,0.198681665055309,0.203418546734211,-1.61605140818967,-1.59248961597395,0.00473688167890132,0.0235617922157207
"1088",8,91,0.0952627399387882,0.0973416360946522,-2.35111652128122,-2.32952846667769,0.00207889615586405,0.0215880546035314
"1089",9,91,0.0893122974558161,0.089329385763094,-2.41561609110914,-2.41542477733486,1.70883072778544e-05,0.000191313774277724
"1090",10,91,0.000954130290945766,0.000995838519653055,-6.95471032252286,-6.91192544238637,4.17082287072889e-05,0.0427848801364865
"1091",11,91,0.00294078679482919,0.00397153363008804,-5.82907811614583,-5.52860295407146,0.00103074683525885,0.300475162074368
"1092",12,91,0.00527061012846557,0.00541392724643745,-5.24560914922776,-5.2187805259229,0.00014331711797188,0.0268286233048585
"1093",1,92,7.67217505226194,8.77964389525375,2.03760015435185,2.17243584819737,1.10746884299181,0.13483569384552
"1094",2,92,3.41803504816823,4.42835559412762,1.22906583863972,1.48802831743226,1.01032054595939,0.25896247879254
"1095",3,92,0.38595104796999,0.434607894755217,-0.952044736290077,-0.833311045758263,0.0486568467852269,0.118733690531814
"1096",4,92,2.21836994331685,2.69045588234959,0.79677266641627,0.989710652247235,0.472085939032743,0.192937985830964
"1097",5,92,0.229410853239847,0.259808616776396,-1.47224076398558,-1.34781000833492,0.0303977635365492,0.12443075565066
"1098",6,92,0.321009730542197,0.36093531988399,-1.13628384309599,-1.01905650599842,0.0399255893417928,0.117227337097571
"1099",7,92,0.227292713319936,0.247997651859305,-1.48151660618287,-1.39433600117123,0.0207049385393688,0.0871806050116353
"1100",8,92,0.128220118541118,0.152298260373472,-2.05400681590997,-1.88191444151348,0.0240781418323537,0.172092374396494
"1101",9,92,0.183875885088188,0.185319322926951,-1.69349428654017,-1.68567487197505,0.00144343783876344,0.00781941456511404
"1102",10,92,0.00520115853574147,0.00581028679850901,-5.25887388287505,-5.1481253464263,0.00060912826276754,0.110748536448755
"1103",11,92,0.0039256924787575,0.00549303632309,-5.54021251560039,-5.20427411202928,0.0015673438443325,0.335938403571107
"1104",12,92,0.00262791861662772,0.00305936899218691,-5.94156314663696,-5.78954659598603,0.000431450375559189,0.152016550650927
"1105",1,93,7.37290737043539,8.04741199463073,1.99781211558062,2.08535054839083,0.674504624195345,0.0875384328102096
"1106",2,93,3.86479271521306,4.29902123248936,1.35190804934971,1.45838737643876,0.434228517276298,0.106479327089055
"1107",3,93,0.0594315253095616,0.0281655488053906,-2.82293046428323,-3.56965572145727,-0.031265976504171,-0.746725257174039
"1108",4,93,2.73437340252322,3.87871728246897,1.00590230634359,1.35550450167403,1.14434387994575,0.349602195330442
"1109",5,93,0.200023298260874,0.271298128859742,-1.60932142791431,-1.30453695628264,0.0712748305988679,0.304784471631672
"1110",6,93,0.233619939182537,0.288882003372613,-1.45405967558106,-1.24173696707225,0.0552620641900763,0.212322708508817
"1111",7,93,0.122766782604138,0.155485401736619,-2.09746879982711,-1.86120343127708,0.0327186191324811,0.236265368550035
"1112",8,93,0.33266434751921,0.357737929697558,-1.10062126274822,-1.02795460060447,0.0250735821783484,0.0726666621437533
"1113",9,93,0.129472452654928,0.133404809932423,-2.0442871412822,-2.01436708968569,0.00393235727749505,0.0299200515965001
"1114",10,93,0.000617097398920252,0.00112056112245818,-7.3904836876514,-6.79392571694003,0.00050346372353793,0.596557970711372
"1115",11,93,0.004083787948851,0.00671993824917407,-5.50073030244424,-5.0026763136003,0.00263615030032307,0.498053988843937
"1116",12,93,0.00828161133788746,0.0101474722347024,-4.79371772349321,-4.5905306454262,0.0018658608968149,0.203187078067006
"1117",1,94,6.41257632272741,7.82779107846422,1.85826111260577,2.05768036017208,1.41521475573681,0.199419247566309
"1118",2,94,4.07296202334633,5.09625278756203,1.4043705046224,1.62850552213416,1.0232907642157,0.224135017511763
"1119",3,94,0.267327356500069,0.317496530536238,-1.31928131726532,-1.14728838815402,0.0501691740361691,0.171992929111306
"1120",4,94,3.36736657702609,3.47865737873616,1.21413100773827,1.24664640863428,0.111290801710067,0.0325154008960109
"1121",5,94,0.149341246164355,0.151612541816806,-1.90152134893133,-1.88642707953347,0.00227129565245113,0.0150942693978602
"1122",6,94,0.1963503617456,0.201221775199365,-1.62785465560891,-1.60334761997563,0.00487141345376566,0.0245070356332848
"1123",7,94,0.150096635653693,0.15291060697502,-1.89647595462661,-1.87790179647796,0.00281397132132699,0.0185741581486438
"1124",8,94,0.262247301580059,0.318673733837703,-1.3384673212532,-1.14358747752979,0.0564264322576437,0.194879843723408
"1125",9,94,0.0742512706077783,0.0743105988207183,-2.60030038888308,-2.59950168843158,5.93282129400796e-05,0.000798700451498213
"1126",10,94,0.00193075445300739,0.00196382644557238,-6.2498444441561,-6.23286044078937,3.30719925649939e-05,0.0169840033667343
"1127",11,94,0.00206860863503949,0.00327271672065636,-6.1808790546894,-5.72213483757348,0.00120410808561688,0.458744217115913
"1128",12,94,0.00717723610057296,0.00797068299566197,-4.93684091424194,-4.83198509403463,0.000793446895089011,0.104855820207311
"1129",1,95,6.71384289278816,8.24627725655979,1.90417149834187,2.10976185687733,1.53243436377163,0.205590358535458
"1130",2,95,3.48867249893612,4.25316227518766,1.24952129105658,1.44766277100742,0.764489776251546,0.198141479950845
"1131",3,95,0.236339933308089,0.255883970395451,-1.44248411495761,-1.36303117788993,0.0195440370873621,0.0794529370676806
"1132",4,95,4.25668713864837,4.65972585260292,1.4484911907575,1.53895661649347,0.403038713954554,0.0904654257359725
"1133",5,95,0.199338985918291,0.205501829199477,-1.61274845665206,-1.58230034387146,0.00616284328118566,0.0304481127805944
"1134",6,95,0.350715881088183,0.372577900463242,-1.04777883889157,-0.987309134266514,0.0218620193750586,0.0604697046250525
"1135",7,95,0.155588120020704,0.164716166693939,-1.86054301963396,-1.80353148818262,0.0091280466732355,0.0570115314513346
"1136",8,95,0.249481643445601,0.28573879079055,-1.38836993986154,-1.25267720440629,0.0362571473449493,0.135692735455254
"1137",9,95,0.101085826127311,0.101084045409228,-2.29178535934885,-2.29180297540677,-1.78071808303037e-06,-1.76160579172802e-05
"1138",10,95,0.00229420510529648,0.00238611624383133,-6.07736885481382,-6.03808823736853,9.19111385348525e-05,0.0392806174452849
"1139",11,95,0.00307392851679052,0.00423321158981646,-5.78479888827062,-5.4647943329103,0.00115928307302594,0.320004555360321
"1140",12,95,0.00475650217138425,0.00535101084152615,-5.34824271880904,-5.23046979358024,0.000594508670141897,0.117772925228794
"1141",1,96,8.59843624909283,9.58354591811008,2.15158035522528,2.26004766108853,0.985109669017259,0.108467305863253
"1142",2,96,2.56837978021455,2.62390928115309,0.943275264384788,0.964665297752899,0.0555295009385408,0.0213900333681112
"1143",3,96,0.41982725601371,0.467802496633189,-0.867911947515248,-0.759709087879244,0.0479752406194791,0.108202859636004
"1144",4,96,2.69403081323019,3.74458445211143,0.991038515647405,1.32031065009468,1.05055363888124,0.329272134447273
"1145",5,96,0.10865526976316,0.121177898425663,-2.2195750712639,-2.11049557819975,0.012522628662503,0.109079493064157
"1146",6,96,0.145041200236157,0.15460700060404,-1.93073743736186,-1.86686886180977,0.00956580036788282,0.0638685755520845
"1147",7,96,0.343612796071224,0.423767478437391,-1.0682398483803,-0.858570374088223,0.0801546823661664,0.209669474292079
"1148",8,96,0.320302791988484,0.324872263754979,-1.13848850561299,-1.12432320851081,0.00456947176649458,0.0141652971021875
"1149",9,96,0.0406324432533727,0.0406892047698119,-3.20318843657014,-3.20179246078665,5.67615164392202e-05,0.00139597578349315
"1150",10,96,0.00145510869966669,0.00170038686069165,-6.53267467347446,-6.37689948869625,0.000245278161024962,0.155775184778217
"1151",11,96,0.00173791681564559,0.00305174585385961,-6.35506811539852,-5.79204144102605,0.00131382903821402,0.563026674372473
"1152",12,96,0.00703275092619869,0.00800330577517033,-4.9571773372985,-4.82790060075867,0.000970554848971641,0.129276736539833
"1153",1,97,8.05831518509975,8.65784390409016,2.08670450056113,2.15846571976165,0.599528718990411,0.071761219200515
"1154",2,97,2.91158068386455,3.97242043818663,1.06869612404039,1.37937559108132,1.06083975432209,0.310679467040922
"1155",3,97,0.253510287838498,0.269703626041109,-1.37235087358503,-1.31043160420637,0.0161933382026113,0.0619192693786657
"1156",4,97,3.26683036294127,3.5110455155039,1.18382020685737,1.25591386078894,0.24421515256263,0.0720936539315702
"1157",5,97,0.0919648004173209,0.0944357147982767,-2.3863493793043,-2.35983594265371,0.00247091438095577,0.0265134366505864
"1158",6,97,0.307238373902683,0.323669120052198,-1.18013137046206,-1.12803351941176,0.0164307461495145,0.0520978510503021
"1159",7,97,0.24209689555296,0.257247878122012,-1.41841723811514,-1.35771515261293,0.0151509825690525,0.0607020855022065
"1160",8,97,0.275030052677833,0.319909775546404,-1.29087490482161,-1.13971627436163,0.0448797228685709,0.151158630459985
"1161",9,97,0.140565560853771,0.140731366514063,-1.96208127375032,-1.96090240783774,0.000165805660291785,0.00117886591258065
"1162",10,97,0.000405242222718,0.000422313010627178,-7.81102558885158,-7.76976378753098,1.70707879091776e-05,0.0412618013205996
"1163",11,97,0.00167060675853826,0.00292291119284096,-6.39456839007526,-5.83517517551062,0.00125230443430271,0.559393214564635
"1164",12,97,0.0099164059391094,0.0110285330682988,-4.61356472785876,-4.50726944927583,0.00111212712918938,0.106295278582926
"1165",1,98,8.12813289653598,9.41808567229284,2.0953312411621,2.24263184843457,1.28995277575686,0.147300607272467
"1166",2,98,3.56792281414718,5.08934171132663,1.27198358167749,1.62714849240031,1.52141889717945,0.355164910722821
"1167",3,98,0.278474383636361,0.303617785550529,-1.27842920360692,-1.19198565299429,0.0251434019141679,0.0864435506126275
"1168",4,98,4.6793067605237,5.91431986788729,1.54314997086428,1.77737650652283,1.23501310736359,0.234226535658554
"1169",5,98,0.280740477861778,0.316403111110861,-1.27032460272674,-1.15073821029608,0.0356626332490827,0.119586392430659
"1170",6,98,0.0890720313427541,0.102232319830238,-2.41830989565994,-2.2805074102058,0.0131602884874844,0.137802485454136
"1171",7,98,0.26949484864987,0.298425902753836,-1.31120600328749,-1.20923360894459,0.0289310541039658,0.101972394342907
"1172",8,98,0.176472855566355,0.180737166769386,-1.7345882072613,-1.71071142035662,0.00426431120303175,0.0238767869046816
"1173",9,98,0.100286937557206,0.100683256235306,-2.29971982622216,-2.29577576681346,0.000396318678100235,0.00394405940870346
"1174",10,98,0.00266446010107482,0.00295502241250467,-5.92775383060309,-5.82424904354889,0.000290562311429854,0.103504787054197
"1175",11,98,0.00158438390226654,0.00291567435539879,-6.44755965241295,-5.83765414617515,0.00133129045313225,0.6099055062378
"1176",12,98,0.00319354823332629,0.00360695902047374,-5.74662268148305,-5.62489023823596,0.000413410787147452,0.121732443247086
"1177",1,99,5.86622387251455,6.2668902642662,1.76921113425159,1.83528026099927,0.40066639175165,0.0660691267476816
"1178",2,99,2.72678874539992,2.89599502428247,1.00312463309586,1.06332875638749,0.169206278882549,0.0602041232916242
"1179",3,99,0.16590433288596,0.159586292324613,-1.79634396467074,-1.83517048534538,-0.00631804056134694,-0.0388265206746468
"1180",4,99,3.39856880906728,4.62822478898966,1.22335440449301,1.53217337967081,1.22965597992237,0.308818975177804
"1181",5,99,0.185680658821947,0.233982568246629,-1.68372696886442,-1.45250866107183,0.0483019094246827,0.23121830779259
"1182",6,99,0.271298533422905,0.306922352248255,-1.30453546507125,-1.18116048765846,0.0356238188253501,0.123374977412784
"1183",7,99,0.16421951949517,0.189059481439194,-1.80655121268818,-1.66569359682589,0.0248399619440234,0.140857615862287
"1184",8,99,0.145819752455504,0.149185158786199,-1.92538399220848,-1.9025670681025,0.0033654063306951,0.0228169241059721
"1185",9,99,0.160410433564851,0.161522968984862,-1.83001953850278,-1.82310792361565,0.00111253542001097,0.00691161488713621
"1186",10,99,0.0029435546974972,0.00378467850096919,-5.82813734719971,-5.57679433599912,0.000841123803471993,0.251343011200596
